msisdn,window,call_count,sms_count,data_count,unique_callees,avg_duration,interarrival_mean,domain_entropy,imei_shared_count,label,degree,in_deg,out_deg,clustering,call_sms_ratio,calls_per_callee
9517318845,489224,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,2.018879063683015,0.9857928274863228,1.8509953182834684,-1.546206070499807,-0.3502036670140009,-1.3176710332477288
9517318845,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,2.018879063683015,0.9857928274863228,1.8509953182834684,-1.546206070499807,-0.3502036670140009,-1.3176710332477288
9522867346,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.4679095738765642,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.862600792882213,-0.6919964522527584,1.4964932976922722,-2.159718091752678,-0.3502036670140009,-1.3176710332477288
9522867346,489222,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,1.8199541333497797,1.669347723045061,-0.5201279060961602,0.0,normal,0.862600792882213,-0.6919964522527584,1.4964932976922722,-2.159718091752678,0.022159388674070142,1.1197035142995222
9522867346,489223,4.488772898384062,-0.5036614646136329,3.5970495890867387,1.1044088083455517,0.30722934916509176,-0.6646727725071683,-0.5201279060961602,0.0,wangiri,0.862600792882213,-0.6919964522527584,1.4964932976922722,-2.159718091752678,-0.35019621976033444,1.0036402704248741
9522867346,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3362377537173608,0.146300450523691,-0.5201279060961602,0.0,normal,0.862600792882213,-0.6919964522527584,1.4964932976922722,-2.159718091752678,-0.3502032946513176,-0.09898315013077127
9522867346,489225,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.33646807117624544,0.9037032878868615,-0.5201279060961602,0.0,normal,0.862600792882213,-0.6919964522527584,1.4964932976922722,-2.159718091752678,-0.35020348083256614,-0.5052123090933708
9523854650,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.5827470456187894,-0.8784174833348785,-0.157849465066643,0.32192458660719303,-0.3502036670140009,-1.3176710332477288
9523854650,489222,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.32511488392275323,0.21058491332491766,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.8784174833348785,-0.157849465066643,0.32192458660719303,-0.35020254992595096,0.5103612484355495
9523854650,489223,0.6916358097653975,-0.5036614646136329,-0.45906025313090193,-0.2587190623957445,-0.33081709873457105,0.132124902316241,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.8784174833348785,-0.157849465066643,0.32192458660719303,-0.3502018052005843,0.7134761156625782
9523854650,489225,-0.320934080532913,-0.5866351057553395,3.5970495890867387,-0.7130950193095099,1.9891269868124977,0.3045391281882489,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.8784174833348785,-0.157849465066643,0.32192458660719303,0.022159388674070142,1.1197035142995222
9524646576,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-1.0645296584524568,-0.3191543900885181,-1.1031881866431659,0.6959128458997746,-0.3502036670140009,-1.3176710332477288
9524646576,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3304536821292146,0.9045274476663644,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.3191543900885181,-1.1031881866431659,0.6959128458997746,0.39452244436214123,1.1197047329861864
9524646576,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.3191543900885181,-1.1031881866431659,0.6959128458997746,-0.3502036670140009,-1.3176710332477288
9540831835,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.48639052305205593,0.42652973423996243,-0.8668535062490352,0.3592639263196264,-0.3502036670140009,-1.3176710332477288
9540831835,489222,-0.06779160795833537,-0.5036614646136329,1.5689946679779183,-0.5313446365440038,1.3534176752913822,-0.17951738230645778,-0.5201279060961602,0.0,normal,-0.48639052305205593,0.42652973423996243,-0.8668535062490352,0.3592639263196264,-0.3502029222886343,0.30724641506098727
9540831835,489223,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.32884397582512703,1.0067232603247247,-0.5201279060961602,0.0,normal,-0.48639052305205593,0.42652973423996243,-0.8668535062490352,0.3592639263196264,0.7668855000502123,1.1197051392153454
9540831835,489224,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3348867937144379,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.48639052305205593,0.42652973423996243,-0.8668535062490352,0.3592639263196264,0.022159388674070142,1.1197035142995222
9540831835,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.48639052305205593,0.42652973423996243,-0.8668535062490352,0.3592639263196264,-0.3502036670140009,-1.3176710332477288
9542502614,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.39003400048532244,0.7993717964042026,-0.9850208464461006,1.0361385758001083,-0.3502036670140009,-1.3176710332477288
9542502614,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.33243089283041577,-0.25588952187372704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.7993717964042026,-0.9850208464461006,1.0361385758001083,-0.3502032946513176,-0.09898315013077127
9542502614,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3363321914318315,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.7993717964042026,-0.9850208464461006,1.0361385758001083,0.022159388674070142,1.1197035142995222
9542502614,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3353227993532821,1.2951791831507418,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.7993717964042026,-0.9850208464461006,1.0361385758001083,-0.3502032946513176,-0.09898315013077127
9542502614,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.7993717964042026,-0.9850208464461006,1.0361385758001083,-0.3502036670140009,-1.3176710332477288
9546291184,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.9222855307903295,-0.3364730662739279,-0.8434055566886985,1.924347368514246,0.0,spam_sms,0.5735312251820125,1.172213858568443,-0.03968212486957761,0.4998183608751725,-0.3502036670140009,-1.3176710332477288
9546291184,489222,-0.06779160795833537,-0.3377141823302195,-0.45906025313090193,-0.34959425377849757,-0.33468375414312573,0.06800527147091497,-0.5201279060961602,0.0,normal,0.5735312251820125,1.172213858568443,-0.03968212486957761,0.4998183608751725,-0.3502034187720466,-0.3427204342691293
9546291184,489223,0.4384933371908199,-0.5866351057553395,-0.45906025313090193,-0.44046944516125064,-0.33081790110920783,0.3034402484822451,-0.5201279060961602,0.0,normal,0.5735312251820125,1.172213858568443,-0.03968212486957761,0.4998183608751725,1.1392485557382832,1.1197053423299757
9546291184,489224,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3316037083727988,0.29300089127520823,-0.5201279060961602,0.0,normal,0.5735312251820125,1.172213858568443,-0.03968212486957761,0.4998183608751725,0.7668855000502123,1.1197051392153454
9546291184,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.5735312251820125,1.172213858568443,-0.03968212486957761,0.4998183608751725,-0.3502036670140009,-1.3176710332477288
9549856901,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3328015675252559,-0.8443396044388017,1.924347368514246,0.0,spam_sms,0.284461657481812,1.172213858568443,-0.39418414546077374,0.5058337242838329,-0.35020365460189945,-1.233623553907235
9549856901,489222,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.33205718140198026,1.1336438663681723,-0.5201279060961602,0.0,normal,0.284461657481812,1.172213858568443,-0.39418414546077374,0.5058337242838329,-0.3502029222886343,0.30724641506098727
9549856901,489223,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3304576107644194,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.284461657481812,1.172213858568443,-0.39418414546077374,0.5058337242838329,0.022159388674070142,1.1197035142995222
9549856901,489224,0.18535086461624228,-0.5036614646136329,1.5689946679779183,-0.44046944516125064,1.9772787987011209,0.2769297755749016,-0.5201279060961602,0.0,normal,0.284461657481812,1.172213858568443,-0.39418414546077374,0.5058337242838329,-0.35020254992595096,0.5103612484355495
9549856901,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3302476153566237,-0.11907899847624466,-0.5201279060961602,0.0,normal,0.284461657481812,1.172213858568443,-0.39418414546077374,0.5058337242838329,0.39452244436214123,1.1197047329861864
9550688676,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.09174861234834503,1.172213858568443,-0.6305188258549045,0.10390032567528515,-0.3502036670140009,-1.3176710332477288
9550688676,489222,-0.06779160795833537,-0.5866351057553395,1.5689946679779183,-0.6222198279267568,1.5675499620955424,0.17597020258579563,-0.5201279060961602,0.0,normal,0.09174861234834503,1.172213858568443,-0.6305188258549045,0.10390032567528515,0.39452244436214123,1.1197047329861864
9550688676,489223,0.9447782823399752,-0.5866351057553395,-0.45906025313090193,-0.2587190623957445,-0.33134255125494755,-0.06369546129364935,-0.5201279060961602,0.0,normal,0.09174861234834503,1.172213858568443,-0.6305188258549045,0.10390032567528515,1.8839746671144255,1.1197055454446396
9550688676,489225,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33542152873345604,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.09174861234834503,1.172213858568443,-0.6305188258549045,0.10390032567528515,0.022159388674070142,1.1197035142995222
9550941457,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.477174702615279,1.7314769518148034,-0.5123514856578391,0.6673517003185611,-0.3502036670140009,-1.3176710332477288
9550941457,489222,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33217109687809954,-0.8921408716499704,-0.5201279060961602,0.0,normal,0.477174702615279,1.7314769518148034,-0.5123514856578391,0.6673517003185611,0.022159388674070142,1.1197035142995222
9550941457,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3331842799075892,2.826468053467141,-0.5201279060961602,0.0,normal,0.477174702615279,1.7314769518148034,-0.5123514856578391,0.6673517003185611,-0.3502032946513176,-0.09898315013077127
9550941457,489224,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.3327479688089779,0.5583803402751439,-0.5201279060961602,0.0,normal,0.477174702615279,1.7314769518148034,-0.5123514856578391,0.6673517003185611,-0.35020254992595096,0.5103612484355495
9550941457,489225,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.33637563700283635,0.29794584995222567,-0.5201279060961602,0.0,normal,0.477174702615279,1.7314769518148034,-0.5123514856578391,0.6673517003185611,-0.3502032946511314,-0.09898284545887664
9555239105,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.32773120723930615,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.87181661331899,-1.0648385144169987,-0.39418414546077374,0.6293268418165889,-0.35020365460189945,-1.233623553907235
9555239105,489222,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.33427196554337824,-0.3503931765900602,-0.5201279060961602,0.0,normal,-0.87181661331899,-1.0648385144169987,-0.39418414546077374,0.6293268418165889,-0.35020254992595096,0.5103612484355495
9555239105,489223,-0.5740765531074906,-0.5036614646136329,1.5689946679779183,-0.7130950193095099,-0.3364730662739279,1.3149590178588115,-0.5201279060961602,0.0,normal,-0.87181661331899,-1.0648385144169987,-0.39418414546077374,0.6293268418165889,-0.3502036670140009,-1.3176710332477288
9555239105,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3345408795997497,0.8682644173682366,-0.5201279060961602,0.0,normal,-0.87181661331899,-1.0648385144169987,-0.39418414546077374,0.6293268418165889,0.39452244436214123,1.1197047329861864
9555239105,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3297089744118317,0.9111207259023876,-0.5201279060961602,0.0,normal,-0.87181661331899,-1.0648385144169987,-0.39418414546077374,0.6293268418165889,0.39452244436214123,1.1197047329861864
9557168514,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.2004895946296931,-0.3502036670140009,-1.3176710332477288
9557168514,489222,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,1.6049178601551752,-0.5047857752836046,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.2004895946296931,-0.3502032946513176,-0.09898315013077127
9557168514,489223,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.33565437001440174,1.502867447585474,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.2004895946296931,-0.35020348083256614,-0.5052123090933708
9557168514,489224,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.33545885283334204,-0.06193725376404316,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.2004895946296931,-0.35020254992595096,0.5103612484355495
9557168514,489225,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33218878753598485,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.2004895946296931,0.022159388674070142,1.1197035142995222
9558517447,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.19732095535185545,0.42652973423996243,-0.5123514856578391,0.3840870519230681,-0.3502036670140009,-1.3176710332477288
9558517447,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33009191879285815,1.5094607258214972,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.42652973423996243,-0.5123514856578391,0.3840870519230681,0.39452244436214123,1.1197047329861864
9558517447,489223,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3326143853963694,-0.7355505135444182,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.42652973423996243,-0.5123514856578391,0.3840870519230681,0.7668855000502123,1.1197051392153454
9558517447,489225,-0.06779160795833537,-0.4206878234719262,1.5689946679779183,-0.44046944516125064,1.3811248437384709,-0.17017690480542483,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.42652973423996243,-0.5123514856578391,0.3840870519230681,-0.3502032946511314,-0.09898284545887664
9559447245,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.09174861234834503,1.5450559207326833,-0.8668535062490352,0.5736657928391419,-0.3502036670140009,-1.3176710332477288
9559447245,489222,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.332560081156053,1.597645822228308,-0.5201279060961602,0.0,normal,0.09174861234834503,1.5450559207326833,-0.8668535062490352,0.5736657928391419,-0.3502029222886343,0.30724641506098727
9559447245,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3309286131718612,3.1627252435043265,-0.5201279060961602,0.0,normal,0.09174861234834503,1.5450559207326833,-0.8668535062490352,0.5736657928391419,-0.3502032946513176,-0.09898315013077127
9559447245,489224,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,0.16232519357735817,0.8962858498713353,-0.5201279060961602,0.0,normal,0.09174861234834503,1.5450559207326833,-0.8668535062490352,0.5736657928391419,-0.3502032946513176,-0.09898315013077127
9560182438,489221,-0.320934080532913,1.9025741284958608,1.5689946679779183,1.8314103394075765,2.252477299539988,-0.8387034149789754,1.924347368514246,0.0,spam_sms,-0.9681731358857234,-1.624101607663359,-0.157849465066643,0.4460028220641592,-0.35020365460189945,-1.233623553907235
9560182438,489222,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.33034707243948014,0.5616769793931555,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.624101607663359,-0.157849465066643,0.4460028220641592,-0.3502032946511314,-0.09898284545887664
9560182438,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.33325192996694253,2.396256648566624,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.624101607663359,-0.157849465066643,0.4460028220641592,-0.3502032946513176,-0.09898315013077127
9560182438,489224,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,0.6469927526275904,3.6605177503240816,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.624101607663359,-0.157849465066643,0.4460028220641592,0.022159388674070142,1.1197035142995222
9560182438,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3346982526479212,1.5094607258214972,-0.5201279060961602,0.0,normal,-0.9681731358857234,-1.624101607663359,-0.157849465066643,0.4460028220641592,0.39452244436214123,1.1197047329861864
9562130403,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3256560205975098,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.5827470456187894,-0.5055754211706383,-0.39418414546077374,0.5621111828484555,-0.35020365460189945,-1.2306218583237067
9562130403,489222,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,-0.21915315266946947,-0.7421437917804414,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.5055754211706383,-0.39418414546077374,0.5621111828484555,0.022159388674070142,1.1197035142995222
9562130403,489223,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3165337392630631,1.1525995412967391,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.5055754211706383,-0.39418414546077374,0.5621111828484555,-0.3502029222886343,0.30724641506098727
9562130403,489224,-0.06779160795833537,-0.4206878234719262,-0.45906025313090193,-0.44046944516125064,-0.3357688698596293,0.1864095597928325,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.5055754211706383,-0.39418414546077374,0.5621111828484555,-0.3502032946511314,-0.09898284545887664
9562130403,489225,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.33623411027604344,0.2114090731044206,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.5055754211706383,-0.39418414546077374,0.5621111828484555,-0.35020348083256614,-0.5052123090933708
9572413708,489221,-0.5740765531074906,1.9025741284958608,3.5970495890867387,1.7405351480248235,-0.3364730662739279,-0.8458815808004523,1.924347368514246,0.0,spam_sms,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,-0.3104921041128389,-0.3502036670140009,-1.3176710332477288
9572413708,489222,-0.5740765531074906,-0.5036614646136329,3.5970495890867387,-0.7130950193095099,-0.3364730662739279,0.5311830675515481,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,-0.3104921041128389,-0.3502036670140009,-1.3176710332477288
9572413708,489223,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,-0.08611260729612842,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,-0.3104921041128389,-0.3502036670140009,-1.3176710332477288
9572413708,489224,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,1.3507288388282392,-0.01963038508289396,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,-0.3104921041128389,0.7668855000502123,1.1197051392153454
9575643573,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-1.642668793852858,-2.3697857319918394,-0.5123514856578391,0.6678960593563581,-0.3502036670140009,-1.3176710332477288
9575643573,489222,-0.06779160795833537,-0.5036614646136329,1.5689946679779183,-0.5313446365440038,0.999757809873907,0.6160715248403473,-0.5201279060961602,0.0,normal,-1.642668793852858,-2.3697857319918394,-0.5123514856578391,0.6678960593563581,-0.3502029222886343,0.30724641506098727
9575643573,489223,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3297388747299998,-0.1825393014979684,-0.5201279060961602,0.0,normal,-1.642668793852858,-2.3697857319918394,-0.5123514856578391,0.6678960593563581,-0.3502029222886343,0.30724641506098727
9575643573,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33595729896244453,-0.025124783612913395,-0.5201279060961602,0.0,normal,-1.642668793852858,-2.3697857319918394,-0.5123514856578391,0.6678960593563581,0.39452244436214123,1.1197047329861864
9575643573,489225,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3364497495710464,0.03586304007030164,-0.5201279060961602,0.0,normal,-1.642668793852858,-2.3697857319918394,-0.5123514856578391,0.6678960593563581,-0.3502032946513176,-0.09898315013077127
9578941115,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,1.3443834057158806,0.053687672075722156,1.6146606378893376,-1.7946960959649674,-0.3502036670140009,-1.3176710332477288
9578941115,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.332138611487964,0.6655211116105217,-0.5201279060961602,0.0,normal,1.3443834057158806,0.053687672075722156,1.6146606378893376,-1.7946960959649674,0.39452244436214123,1.1197047329861864
9578941115,489223,-0.320934080532913,-0.5866351057553395,3.5970495890867387,-0.7130950193095099,6.7609307357670385,1.1855659324768553,-0.5201279060961602,0.0,normal,1.3443834057158806,0.053687672075722156,1.6146606378893376,-1.7946960959649674,0.022159388674070142,1.1197035142995222
9578941115,489224,4.995057843533218,-0.5036614646136329,-0.45906025313090193,1.286159191111058,-0.3361220165231069,-0.6434364685279698,-0.5201279060961602,0.0,wangiri,1.3443834057158806,0.053687672075722156,1.6146606378893376,-1.7946960959649674,-0.35019547503496773,1.0137329379207751
9578941115,489225,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3224337070793023,0.13393805383114743,-0.5201279060961602,0.0,normal,1.3443834057158806,0.053687672075722156,1.6146606378893376,-1.7946960959649674,0.7668855000502123,2.338392616103144
9580532238,489221,-0.320934080532913,1.9855477696375674,-0.45906025313090193,1.8314103394075765,-0.31406543588118285,-0.8458815808004523,1.924347368514246,0.0,spam_sms,-0.39003400048532244,-0.6919964522527584,-0.03968212486957761,0.35485376808587515,-0.35020365500228984,-1.233623553907235
9580532238,489222,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.6919964522527584,-0.03968212486957761,0.35485376808587515,-0.3502036670140009,-1.3176710332477288
9580532238,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.33524605737101454,0.5501387424801149,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.6919964522527584,-0.03968212486957761,0.35485376808587515,0.39452244436214123,1.1197047329861864
9580532238,489224,0.6916358097653975,-0.4206878234719262,-0.45906025313090193,-0.16784387101299142,-0.3347682592162453,0.009764647052709557,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.6919964522527584,-0.03968212486957761,0.35485376808587515,-0.3502027361068271,0.4233122786987968
9580532238,489225,0.4384933371908199,-0.5866351057553395,3.5970495890867387,-0.44046944516125064,1.415536722980652,-0.009300915846457565,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.6919964522527584,-0.03968212486957761,0.35485376808587515,1.1392485557382832,1.1197053423299757
9588070666,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.637843608542986,-0.3502036670140009,-1.3176710332477288
9588070666,489222,0.18535086461624228,-0.5866351057553395,1.5689946679779183,-0.5313446365440038,0.7503512162424627,-0.3185256651159479,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.637843608542986,0.7668855000502123,1.1197051392153454
9588070666,489223,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3339134556146966,0.8954616900918324,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.637843608542986,-0.3502029222886343,0.30724641506098727
9588070666,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3349916056567904,1.5852834255357646,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.637843608542986,-0.3502032946513176,-0.09898315013077127
9588070666,489225,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.33020652677238616,1.3586394861724655,-0.5201279060961602,0.0,normal,-0.19732095535185545,0.053687672075722156,-0.27601680526370836,0.637843608542986,0.7668855000502123,1.1197051392153454
9597908145,489221,-0.320934080532913,1.9855477696375674,-0.45906025313090193,2.0131607221730827,-0.33607396268976897,-0.8458815808004523,1.924347368514246,0.0,spam_sms,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.3685660934089661,-0.35020365500228984,-1.2390459717542857
9597908145,489222,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.32389906031122107,0.4149765386416383,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.3685660934089661,-0.3502029222886343,0.30724641506098727
9597908145,489223,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.3288698961756481,1.2902342244737244,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.3685660934089661,0.7668855000502123,1.1197051392153454
9597908145,489224,-0.320934080532913,-0.4206878234719262,-0.45906025313090193,-0.5313446365440038,-0.3319229928542787,0.1586628472162346,-0.5201279060961602,0.0,normal,-0.39003400048532244,-0.5055754211706383,-0.157849465066643,0.3685660934089661,-0.35020348083256614,-0.5052123090933708
